0 0 12/49 0 23/49 36/49 12/49 59/49 37/49 88/49 177/98 18/7 184/49 207/49 509/98 0
0 0 1/13 0 9/13 18/13 1/13 33/26 5/13 7/13 16/13 19/13 49/26 69/26 71/26 0
0 0 17/45 0 85/108 727/540 191/540 59/45 557/540 50/27 809/540 533/270 457/180 1739/540 1021/270 0
0 0 32/85 0 389/510 703/510 1/3 213/170 497/510 437/255 343/255 464/255 196/85 1559/510 1757/510 0
0 0 11/46 0 31/46 61/46 8/23 26/23 1 151/92 32/23 81/46 229/92 77/23 78/23 0
0 0 1/10 0 3/4 3/2 7/20 11/10 17/20 11/10 7/5 9/5 47/20 16/5 29/10 0
0 0 20/61 0 42/61 81/61 23/61 409/366 56/61 199/122 509/366 653/366 277/122 190/61 590/183 0
0 0 1/10 0 4/5 8/5 1/10 31/20 5/4 3/2 8/5 39/20 23/10 16/5 67/20 0
0 0 1/12 0 3/4 3/2 1/12 17/12 7/12 3/4 17/12 7/4 25/12 35/12 3 0
0 0 8/23 0 37/46 34/23 6/23 397/276 31/23 87/46 449/276 155/69 53/23 71/23 467/138 0
0 0 3/26 0 21/26 21/13 7/26 35/26 17/13 21/13 41/26 2 63/26 87/26 83/26 0
0 0 2/21 0 17/21 34/21 1/3 25/21 1 26/21 31/21 41/21 17/7 10/3 3 0
0 0 1/3 0 40/51 26/17 35/102 415/306 71/51 197/102 250/153 689/306 121/51 55/17 503/153 0
0 0 5/14 0 4/7 43/42 29/84 1 5/7 127/84 7/6 47/28 5/2 45/14 43/14 0
0 0 5/14 0 9/14 15/14 31/84 41/42 16/21 55/42 17/14 55/28 125/42 99/28 67/21 0
0 0 23/56 0 17/28 61/56 37/112 22/21 19/28 3/2 7/6 1105/672 129/56 341/112 979/336 0
0 0 5/16 0 31/48 19/16 5/16 29/24 1 55/32 17/12 7/4 253/96 109/32 13/4 0
0 0 7/31 0 21/31 39/31 11/31 37/31 29/31 43/31 46/31 58/31 86/31 107/31 94/31 0
0 0 19/53 0 33/53 61/53 18/53 188/159 46/53 89/53 220/159 277/159 255/106 339/106 497/159 0
0 0 9/37 0 27/37 51/37 11/37 51/37 54/37 72/37 60/37 79/37 104/37 265/74 121/37 0
0 0 8/35 0 5/7 47/35 12/35 9/7 43/35 58/35 11/7 74/35 102/35 127/35 111/35 0
0 0 19/54 0 19/27 25/18 1/3 469/324 43/27 119/54 551/324 785/324 49/18 383/108 277/81 0
0 0 11/46 0 53/92 141/92 53/138 193/138 245/276 303/184 833/552 201/92 571/184 647/184 399/92 0
0 0 23/89 0 51/89 131/89 65/178 655/534 155/178 851/534 328/267 1069/534 495/178 289/89 2045/534 0
0 0 11/39 0 2/3 23/13 25/117 373/234 56/117 12/13 371/234 55/26 115/39 131/39 319/78 0
0 0 16/51 0 10/17 74/51 25/102 179/153 19/34 154/153 166/153 571/306 130/51 99/34 995/306 0
0 0 7/22 0 59/88 18/11 85/264 215/132 91/132 27/22 163/88 225/88 107/33 955/264 1225/264 0
0 0 3/10 0 11/16 17/10 73/240 203/120 79/120 23/20 151/80 209/80 199/60 179/48 227/48 0
0 0 49/138 0 527/828 292/207 121/276 1039/828 277/276 386/207 133/92 205/92 11/4 1303/414 1103/276 0
0 0 8/21 0 563/882 181/126 58/147 527/441 46/49 766/441 123/98 1219/588 125/49 1318/441 535/147 0
0 0 41/97 0 131/194 138/97 247/582 376/291 271/291 165/97 464/291 473/194 1573/582 878/291 2335/582 0
0 0 11/43 0 22/43 53/43 35/86 38/43 36/43 64/43 48/43 145/86 203/86 125/43 127/43 0
0 0 11/43 0 22/43 53/43 35/86 38/43 36/43 107/86 48/43 82/43 235/86 135/43 3 0
0 0 3/8 0 39/64 169/128 51/128 355/384 13/16 195/128 55/48 1285/768 277/128 87/32 1075/384 0
0 0 23/103 0 62/103 159/103 211/618 440/309 231/206 1073/618 947/618 207/103 587/206 681/206 409/103 0
0 0 17/81 0 16/27 41/27 82/243 631/486 545/486 823/486 629/486 443/243 407/162 82/27 1691/486 0
0 0 7/31 0 18/31 51/31 16/93 95/62 47/93 77/93 97/62 335/186 85/31 97/31 679/186 0
0 0 2/13 0 6/13 18/13 9/52 61/52 29/52 21/26 14/13 18/13 51/26 121/52 127/52 0
0 0 40/119 0 65/102 991/714 293/714 148/119 418/357 1375/714 61/42 1453/714 305/119 305/102 1315/357 0
0 0 35/108 0 401/648 116/81 31/81 263/216 367/324 1165/648 421/324 155/81 169/72 1841/648 1087/324 0
0 0 5/24 0 13/24 4/3 35/96 103/96 33/32 79/48 127/96 41/24 233/96 143/48 73/24 0
0 0 4/29 0 15/29 39/29 19/58 1 23/29 65/58 35/29 91/58 129/58 78/29 72/29 0
0 0 10/31 0 37/62 169/124 51/124 391/372 121/124 209/124 497/372 164/93 281/124 175/62 551/186 0
0 0 5/32 0 17/32 45/32 3/16 21/16 5/4 51/32 89/64 59/32 73/32 175/64 189/64 0
0 0 3/23 0 10/23 30/23 4/23 27/23 35/46 1 27/23 73/46 93/46 55/23 5/2 0
0 0 11/31 0 20/31 179/124 37/124 121/93 87/62 121/62 551/372 409/186 145/62 347/124 1189/372 0
0 0 6/35 0 3/5 51/35 19/70 6/5 17/14 23/14 97/70 9/5 82/35 201/70 14/5 0
0 0 4/31 0 17/31 44/31 19/62 33/31 29/31 77/62 39/31 105/62 141/62 86/31 79/31 0
0 0 21/59 0 40/59 175/118 21/59 221/177 161/118 231/118 268/177 376/177 140/59 349/118 539/177 0
0 0 5/17 0 8/17 37/34 21/68 16/17 11/17 49/34 1 97/68 9/4 93/34 42/17 0
0 0 7/23 0 12/23 51/46 33/92 87/92 17/23 117/92 51/46 83/46 267/92 75/23 133/46 0
0 0 4/11 0 23/44 51/44 27/88 265/264 7/11 129/88 34/33 763/528 189/88 59/22 643/264 0
0 0 5/21 0 11/21 17/14 13/42 33/28 1 71/42 4/3 5/3 18/7 87/28 61/21 0
0 0 7/36 0 19/36 11/9 23/72 10/9 31/36 95/72 47/36 119/72 187/72 55/18 8/3 0
0 0 13/43 0 22/43 51/43 15/43 295/258 37/43 145/86 166/129 214/129 102/43 251/86 359/129 0
0 0 8/39 0 23/39 4/3 11/39 17/13 55/39 151/78 58/39 2 71/26 128/39 3 0
0 0 8/41 0 23/41 53/41 25/82 49/41 47/41 129/82 57/41 155/82 223/82 132/41 115/41 0
0 0 17/52 0 8/13 18/13 17/52 439/312 21/13 235/104 503/312 737/312 285/104 44/13 253/78 0
0 0 5/21 0 22/21 40/21 3/14 38/21 10/21 55/63 16/9 134/63 8/3 25/7 37/9 0
0 0 3/16 0 17/16 2 5/32 27/16 3/8 65/96 35/24 43/24 17/8 25/8 163/48 0
0 0 3/16 0 17/16 2 5/32 61/32 3/8 65/96 91/48 107/48 89/32 121/32 205/48 0
0 0 1/7 0 1 27/14 3/28 47/28 2/7 11/21 32/21 11/6 61/28 89/28 41/12 0
0 0 1/4 0 41/40 37/20 11/40 39/20 3/5 41/40 127/60 21/8 127/40 81/20 97/20 0
0 0 2/9 0 13/12 2 1/4 37/18 5/9 11/12 59/27 97/36 13/4 38/9 179/36 0
0 0 30/67 0 353/402 595/402 57/134 187/134 61/67 319/201 205/134 141/67 148/67 577/201 943/268 0
0 0 5/12 0 317/360 571/360 5/12 43/30 9/10 109/72 179/120 83/40 21/10 517/180 17/5 0
0 0 7/16 0 109/128 89/64 7/16 541/384 15/16 209/128 27/16 301/128 311/128 97/32 491/128 0
0 0 7/37 0 36/37 67/37 19/111 193/111 115/111 319/222 193/111 218/111 95/37 128/37 430/111 0
0 0 4/27 0 26/27 50/27 10/81 130/81 155/162 205/162 118/81 134/81 56/27 82/27 259/81 0
0 0 2/15 0 14/15 9/5 2/15 161/90 13/30 2/3 28/15 31/15 27/10 109/30 121/30 0
0 0 1/12 0 5/6 5/3 1/12 107/72 1/3 1/2 17/12 19/12 47/24 23/8 71/24 0
0 0 30/71 0 377/426 637/426 137/426 97/71 407/426 691/426 623/426 395/213 297/142 1181/426 2779/852 0
0 0 24/61 0 323/366 583/366 55/183 167/122 329/366 272/183 503/366 643/366 231/122 983/366 1103/366 0
0 0 2/21 0 6/7 12/7 2/21 101/63 25/21 10/7 34/21 40/21 47/21 67/21 10/3 0
0 0 1/12 0 5/6 5/3 1/12 55/36 1/2 2/3 3/2 7/4 25/12 3 37/12 0
0 0 10/27 0 23/27 14/9 5/18 469/324 34/27 65/36 259/162 701/324 59/27 161/54 533/162 0
0 0 8/29 0 20/29 227/116 527/1740 189/116 1129/1740 476/435 867/580 1111/580 76/29 355/116 1616/435 0
0 0 9/41 0 30/41 167/82 73/246 129/82 2/3 259/246 155/123 427/246 91/41 114/41 130/41 0
0 0 11/38 0 27/38 149/76 37/190 32/19 42/95 241/285 1811/1140 39/20 105/38 61/19 4349/1140 0
0 0 7/32 0 21/32 29/16 37/192 93/64 89/192 77/96 119/96 79/48 69/32 169/64 187/64 0
0 0 1/3 0 65/96 85/48 3/10 79/48 77/120 817/720 5107/2880 1111/480 107/36 961/288 3047/720 0
0 0 13/42 0 59/84 155/84 88/315 145/84 191/315 331/315 4607/2520 143/60 193/63 877/252 5479/1260 0
0 0 26/59 0 533/708 1199/708 99/236 961/708 329/354 283/177 979/708 2 386/177 925/354 391/118 0
0 0 22/53 0 479/636 1127/636 253/636 443/318 197/212 985/636 279/212 209/106 1331/636 413/159 337/106 0
0 0 7/15 0 173/240 289/180 103/240 193/144 169/180 235/144 727/480 4787/2160 569/240 487/180 7711/2160 0
0 0 21/86 0 57/86 155/86 227/860 200/129 1273/1290 123/86 1291/860 1563/860 109/43 513/172 1825/516 0
0 0 11/57 0 40/57 71/38 24/95 509/342 853/855 781/570 2201/1710 2783/1710 245/114 103/38 284/95 0
0 0 1/4 0 11/18 127/72 8/45 169/108 89/180 149/180 1681/1080 1933/1080 8/3 55/18 3859/1080 0
0 0 5/28 0 15/28 11/7 31/168 215/168 89/168 67/84 97/84 10/7 55/28 19/8 421/168 0
0 0 50/123 0 13/18 1195/738 1369/3690 161/123 1289/1230 1036/615 5077/3690 3413/1845 1571/738 1883/738 5803/1845 0
0 0 19/51 0 443/612 259/153 59/170 45/34 3121/3060 537/340 1963/1530 5473/3060 1205/612 380/153 8927/3060 0
0 0 7/39 0 23/39 61/39 106/585 158/117 668/585 869/585 1591/1170 26/15 28/13 205/78 3317/1170 0
0 0 2/13 0 1/2 19/13 7/39 97/78 107/156 73/78 47/39 81/52 103/52 31/13 391/156 0
0 0 33/86 0 61/86 70/43 797/2580 691/516 268/215 2309/1290 3671/2580 439/215 275/129 451/172 2599/860 0
0 0 21/89 0 239/267 469/267 2411/9345 56933/37380 7097/9345 13036/9345 4541/3115 4707/3115 5781/2492 24805/7476 130357/37380 0
0 0 1/4 0 197/228 100/57 1991/7980 44893/31920 11149/15960 20717/15960 5009/3990 3447/2660 4283/2128 19597/6384 97597/31920 0
0 0 1/8 0 7/8 27/16 1/8 5/3 11/32 9/16 41/24 57/32 41/16 55/16 119/32 0
0 0 1/12 0 3/4 3/2 1/12 4/3 1/4 5/12 5/4 31/24 11/6 8/3 21/8 0
0 0 37/103 0 175/206 325/206 7307/21630 9973/7210 5933/7210 5792/3605 30851/21630 11759/7210 9599/4326 6686/2163 12196/3605 0
0 0 17/47 0 157/188 307/188 3181/9870 6631/4935 5023/6580 4847/3290 6409/4935 9799/6580 3949/1974 2923/987 20297/6580 0
0 0 4/17 0 55/68 115/68 101/340 269/204 267/340 117/85 227/170 1439/1020 1453/680 6569/2040 262/85 0
0 0 2/21 0 17/21 34/21 1/3 7/6 16/21 1 59/42 71/42 97/42 45/14 20/7 0
0 0 25/78 0 10/13 41/26 413/1170 148/117 961/1170 3553/2340 361/260 932/585 4939/2340 563/180 203/65 0
0 0 7/23 0 17/23 103/69 59/207 94/69 169/207 34/23 63/46 100/69 7/3 457/138 209/69 0
0 0 8/35 0 5/7 47/35 12/35 37/30 6/7 9/7 61/42 121/70 113/42 143/42 44/15 0
0 0 24/67 0 46/67 93/67 22/67 533/402 53/67 319/201 281/201 635/402 907/402 649/201 619/201 0
0 0 15/67 0 136/201 1435/804 5681/18760 84233/56280 5687/7035 12921/9380 6669/4690 43243/28140 139691/56280 173851/56280 192629/56280 0
0 0 20/93 0 200/279 113/62 5893/19530 55043/39060 7643/9765 1733/1302 799/651 587/434 9187/4340 112153/39060 114733/39060 0
0 0 9/40 0 23/40 9/5 83/480 191/120 101/240 35/48 359/240 181/120 131/48 249/80 69/20 0
0 0 5/28 0 1/2 43/28 5/28 5/4 3/7 17/24 15/14 9/8 331/168 33/14 16/7 0
0 0 21/62 0 175/248 1163/744 5267/13020 8521/6510 24673/26040 89461/52080 36829/26040 14881/8680 60203/26040 12583/4340 14457/4340 0
0 0 1/3 0 49/68 253/153 2711/7140 27889/21420 9253/10710 13331/8568 1370/1071 741/476 653/315 4972/1785 15991/5355 0
0 0 5/24 0 23/36 89/54 233/720 271/216 601/720 763/540 2791/2160 3037/2160 1577/720 44/15 511/180 0
0 0 1/7 0 19/35 52/35 3/10 11/10 24/35 209/210 83/70 48/35 46/21 187/70 12/5 0
0 0 4/13 0 25/39 727/468 929/2340 553/468 2113/2340 209/130 1057/780 953/585 5071/2340 1121/390 3431/1170 0
0 0 7/31 0 18/31 47/31 28/93 253/186 157/186 137/93 499/372 177/124 297/124 97/31 17/6 0
0 0 1/5 0 5/9 61/45 3/10 319/270 34/45 317/270 341/270 13/9 337/135 161/54 344/135 0
0 0 15/53 0 28/53 74/53 58/159 139/106 134/159 88/53 73/53 256/159 7/3 977/318 463/159 0
0 0 14/69 0 218/207 430/207 1277/7245 29285/17388 4829/7245 8059/7245 20659/14490 9494/7245 57161/28980 29717/9660 89519/28980 0
0 0 5/27 0 173/162 176/81 857/5670 22061/13608 6613/11340 5539/5670 4693/3780 6029/5670 36581/22680 21317/7560 59489/22680 0
0 0 1/8 0 15/16 29/16 1/8 7/4 11/32 9/16 85/48 59/32 41/16 7/2 121/32 0
0 0 1/12 0 5/6 5/3 1/12 13/9 1/4 5/12 4/3 11/8 11/6 11/4 65/24 0
0 0 9/23 0 177/184 323/184 5879/19320 16795/11592 4981/6440 9281/6440 8893/6440 29383/19320 36473/19320 26759/9660 115909/38640 0
0 0 29/79 0 153/158 295/158 2362/8295 7253/4977 3931/5530 3608/2765 21569/16590 11699/8295 28073/16590 22349/8295 45827/16590 0
0 0 1/4 0 317/420 5553/2800 577/2352 136937/88200 3523/4900 1753/1470 1634/1225 6653/4900 129443/58800 165073/58800 44897/14700 0
0 0 20/91 0 233/273 11549/5460 337/1470 43741/28665 6488/9555 10649/9555 22283/19110 22103/19110 4619/2548 1529/588 19553/7644 0
0 0 11/45 0 3/5 169/90 479/2700 29/18 569/1350 37/50 2021/1350 1034/675 721/270 55/18 2302/675 0
0 0 6/31 0 17/31 51/31 17/93 121/93 40/93 133/186 103/93 73/62 361/186 73/31 215/93 0
0 0 58/147 0 235/294 7877/4410 3677/10290 63166/46305 5335/6174 10511/6860 40609/30870 23956/15435 20273/10290 26153/10290 179357/61740 0
0 0 7/19 0 193/228 182/95 7951/23940 50251/35910 4714/5985 7389/5320 29633/23940 34493/23940 8521/4788 1993/798 6353/2394 0
0 0 7/33 0 13/33 23/33 7/33 12/11 15/22 245/132 107/66 51/22 505/132 469/132 113/24 0
0 0 5/32 0 5/16 9/16 5/32 7/8 9/16 15/8 43/32 35/16 113/32 223/64 275/64 0
0 0 14/57 0 23/57 13/19 14/57 62/57 41/57 55/38 97/57 140/57 461/114 197/57 263/57 0
0 0 9/40 0 7/20 11/20 9/40 9/10 13/20 53/40 119/80 12/5 153/40 271/80 167/40 0
0 0 17/70 0 59/140 3/4 19/70 167/140 11/14 261/140 62/35 75/28 142/35 479/140 199/40 0
0 0 7/26 0 67/156 113/156 23/78 61/52 21/26 265/156 281/156 431/156 56/13 275/78 391/78 0
0 0 11/60 0 11/30 19/30 11/60 1 19/30 119/60 541/360 409/180 52/15 69/20 3173/720 0
0 0 1/6 0 1/3 25/42 1/6 13/14 25/42 41/21 179/126 146/63 7/2 295/84 1105/252 0
0 0 2/9 0 19/48 11/16 1/4 53/48 53/72 139/72 709/432 1123/432 173/48 233/72 3967/864 0
0 0 3/23 0 6/23 10/23 3/23 16/23 13/23 39/23 57/46 42/23 3 133/46 155/46 0
0 0 9/40 0 13/40 19/40 9/40 4/5 27/40 53/40 31/20 97/40 161/40 291/80 21/5 0
0 0 1/7 0 2/7 13/28 1/7 3/4 17/28 99/56 223/168 163/84 3 165/56 583/168 0
0 0 3/14 0 29/70 53/70 3/14 41/35 6/7 281/140 58/35 86/35 39/10 129/35 137/28 0
0 0 7/41 0 14/41 26/41 7/41 40/41 36/41 84/41 57/41 98/41 147/41 147/41 186/41 0
0 0 11/51 0 7/17 13/17 11/51 20/17 40/51 149/102 5/3 122/51 65/17 56/17 151/34 0
0 0 7/38 0 13/38 23/38 7/38 18/19 14/19 25/19 26/19 43/19 129/38 117/38 145/38 0
0 0 3/13 0 57/130 107/130 17/65 167/130 56/65 249/130 237/130 359/130 107/26 226/65 659/130 0
0 0 17/69 0 61/138 37/46 19/69 175/138 20/23 241/138 83/46 127/46 583/138 238/69 685/138 0
0 0 14/71 0 28/71 50/71 14/71 78/71 63/71 303/142 111/71 176/71 251/71 253/71 329/71 0
0 0 2/11 0 4/11 37/55 2/11 57/55 51/55 233/110 81/55 139/55 193/55 196/55 252/55 0
0 0 8/37 0 61/148 3/4 9/37 175/148 32/37 295/148 249/148 1199/444 531/148 121/37 517/111 0
0 0 3/20 0 3/10 1/2 3/20 4/5 7/10 9/5 13/10 19/10 61/20 59/20 17/5 0
0 0 5/28 0 9/28 15/28 5/28 6/7 5/7 37/28 19/14 29/14 93/28 85/28 97/28 0
0 0 1/6 0 1/3 13/24 1/6 7/8 3/4 91/48 17/12 49/24 37/12 73/24 85/24 0
0 0 3/16 0 41/96 79/96 19/96 121/96 87/64 13/6 113/64 233/96 241/64 57/16 449/96 0
0 0 8/49 0 19/49 36/49 8/49 55/49 74/49 111/49 78/49 117/49 331/98 167/49 205/49 0
0 0 11/58 0 12/29 47/58 9/58 69/58 113/116 3/2 48/29 127/58 15/4 92/29 491/116 0
0 0 1/8 0 11/32 11/16 3/32 1 15/16 11/8 91/64 2 195/64 45/16 215/64 0
0 0 7/36 0 5/12 3/4 17/72 29/24 49/36 173/72 251/144 23/9 125/36 85/24 329/72 0
0 0 9/49 0 19/49 5/7 10/49 55/49 10/7 115/49 159/98 125/49 163/49 167/49 423/98 0
0 0 5/37 0 13/37 24/37 7/37 39/37 52/37 81/37 121/74 83/37 124/37 247/74 285/74 0
0 0 4/31 0 10/31 19/31 3/31 28/31 28/31 43/31 43/31 59/31 95/31 175/62 100/31 0
0 0 5/31 0 11/31 19/31 8/31 33/31 39/31 145/62 107/62 75/31 106/31 107/31 251/62 0
0 0 5/44 0 17/44 35/44 5/44 13/11 41/22 51/22 217/132 111/44 283/88 211/66 42/11 0
0 0 5/38 0 7/19 14/19 3/38 20/19 49/38 32/19 335/228 85/38 237/76 329/114 259/76 0
0 0 1/5 0 5/11 9/11 1/5 14/11 118/55 152/55 11/6 337/110 17/5 115/33 469/110 0
0 0 5/41 0 15/41 29/41 6/41 45/41 75/41 97/41 403/246 101/41 134/41 793/246 303/82 0
0 0 5/38 0 13/38 25/38 3/38 18/19 24/19 32/19 161/114 81/38 117/38 649/228 123/38 0
0 0 5/23 0 21/46 35/46 11/46 57/46 51/23 269/92 523/276 285/92 82/23 250/69 389/92 0
0 0 4/21 0 8/21 13/21 4/21 1 13/21 41/21 61/42 41/21 10/3 10/3 74/21 0
0 0 11/42 0 17/42 25/42 11/42 1 5/7 10/7 137/84 17/7 88/21 85/21 25/6 0
0 0 5/24 0 5/12 2/3 5/24 13/12 2/3 49/24 25/16 25/12 27/8 41/12 11/3 0
0 0 4/21 0 8/21 13/21 4/21 1 2/3 41/21 10/7 41/21 23/7 23/7 73/21 0
0 0 8/35 0 2/5 22/35 8/35 36/35 5/7 10/7 52/35 76/35 128/35 124/35 128/35 0
0 0 5/24 0 5/12 2/3 5/24 13/12 17/24 49/24 37/24 25/12 10/3 27/8 29/8 0
0 0 7/39 0 17/39 10/13 8/39 16/13 56/39 7/3 137/78 30/13 283/78 289/78 311/78 0
0 0 7/38 0 8/19 14/19 5/38 21/19 18/19 59/38 117/76 2 259/76 255/76 261/76 0
0 0 1/5 0 13/30 11/15 3/10 19/15 37/30 5/2 28/15 5/2 37/10 19/5 21/5 0
0 0 4/23 0 21/46 19/23 7/46 29/23 45/23 60/23 485/276 60/23 331/92 337/92 357/92 0
0 0 9/47 0 21/47 37/47 5/47 54/47 66/47 91/47 443/282 108/47 325/94 321/94 327/94 0
0 0 11/46 0 12/23 20/23 11/46 32/23 103/46 141/46 271/138 289/92 87/23 90/23 197/46 0
0 0 15/73 0 27/73 47/73 15/73 254/219 42/73 143/73 379/219 181/73 1841/438 1727/438 4525/876 0
0 0 5/34 0 5/17 9/17 5/34 33/34 15/34 69/34 25/17 81/34 4 269/68 329/68 0
0 0 17/66 0 13/33 7/11 17/66 239/198 43/66 3/2 188/99 30/11 1811/396 395/99 2063/396 0
0 0 11/46 0 8/23 12/23 11/46 49/46 27/46 32/23 7/4 63/23 9/2 371/92 113/23 0
0 0 19/78 0 21/52 109/156 7/26 2927/2340 9/13 449/234 2177/1170 101/36 1015/234 1745/468 1663/312 0
0 0 5/18 0 5/12 121/180 3/10 3407/2700 11/15 467/270 5269/2700 1601/540 1273/270 1069/270 329/60 0
0 0 1/6 0 1/3 19/33 1/6 71/66 1/2 281/132 643/396 487/198 259/66 43/11 3917/792 0
0 0 7/45 0 14/45 5/9 7/45 46/45 7/15 19/9 209/135 68/27 179/45 359/90 1333/270 0
0 0 17/80 0 59/160 101/160 19/80 929/800 5/8 97/48 4169/2400 1319/480 631/160 287/80 961/192 0
0 0 3/22 0 3/11 5/11 3/22 19/22 9/22 20/11 61/44 43/22 75/22 145/44 167/44 0
0 0 11/43 0 15/43 21/43 11/43 44/43 26/43 59/43 79/43 119/43 203/43 367/86 213/43 0
0 0 4/27 0 8/27 13/27 4/27 25/27 4/9 103/54 241/162 169/81 31/9 61/18 637/162 0
0 0 1/6 0 1/3 13/24 1/6 25/24 1/2 25/12 25/16 17/8 15/4 89/24 4 0
0 0 7/26 0 5/13 7/13 7/26 15/13 17/26 77/52 199/104 73/26 257/52 245/52 259/52 0
0 0 5/28 0 5/14 4/7 5/28 31/28 15/28 121/56 93/56 9/4 53/14 53/14 29/7 0
0 0 23/91 0 50/91 102/91 69/182 90/91 74/91 159/91 136/91 28/13 617/182 565/182 1525/364 0
0 0 12/49 0 27/49 52/49 17/49 40/49 37/49 85/49 64/49 15/7 22/7 311/98 387/98 0
0 0 22/83 0 45/83 91/83 69/166 81/83 73/83 122/83 134/83 201/83 645/166 263/83 721/166 0
0 0 18/65 0 7/13 66/65 27/65 54/65 57/65 92/65 193/130 164/65 249/65 431/130 272/65 0
0 0 27/97 0 109/194 112/97 235/582 102/97 250/291 518/291 307/194 709/291 2113/582 1705/582 5113/1164 0
0 0 32/113 0 125/226 126/113 301/678 116/113 316/339 569/339 187/113 1781/678 2755/678 1061/339 3113/678 0
0 0 5/14 0 61/98 659/588 18/49 257/294 39/49 51/28 799/588 173/84 279/98 561/196 4379/1176 0
0 0 27/74 0 47/74 247/222 25/74 88/111 55/74 7/4 281/222 230/111 209/74 215/74 1627/444 0
0 0 23/59 0 147/236 200/177 70/177 329/354 149/177 1291/708 253/177 1621/708 1061/354 1879/708 1819/472 0
0 0 3/14 0 4/7 15/14 5/14 5/7 17/21 5/3 107/84 40/21 39/14 81/28 275/84 0
0 0 18/73 0 39/73 74/73 32/73 57/73 69/73 107/73 115/73 187/73 294/73 553/146 306/73 0
0 0 6/19 0 37/57 43/38 20/57 41/57 46/57 32/19 145/114 215/114 49/19 311/114 359/114 0
0 0 1/4 0 51/92 107/92 71/184 49/46 87/92 173/92 277/184 51/23 631/184 583/184 787/184 0
0 0 13/56 0 29/56 59/56 5/14 51/56 55/56 107/56 37/28 9/4 179/56 181/56 229/56 0
0 0 17/69 0 13/23 82/69 53/138 73/69 20/23 100/69 3/2 151/69 487/138 17/6 181/46 0
0 0 1/4 0 15/28 59/56 3/8 7/8 7/8 11/8 73/56 9/4 93/28 163/56 51/14 0
0 0 8/29 0 103/174 36/29 205/522 98/87 229/261 473/261 823/522 628/261 1891/522 1495/522 2261/522 0
0 0 26/95 0 111/190 23/19 241/570 21/19 53/57 97/57 901/570 283/114 2203/570 329/114 2471/570 0
0 0 37/107 0 65/107 737/642 41/107 311/321 105/107 210/107 452/321 1415/642 313/107 633/214 2503/642 0
0 0 29/85 0 3/5 286/255 6/17 46/51 83/85 163/85 67/51 568/255 246/85 507/170 196/51 0
0 0 45/116 0 147/232 103/87 137/348 347/348 11/12 653/348 251/174 1615/696 1031/348 1831/696 891/232 0
0 0 8/37 0 22/37 42/37 14/37 29/37 33/37 64/37 47/37 69/37 101/37 105/37 116/37 0
0 0 11/52 0 29/52 29/26 11/26 43/52 25/26 19/13 35/26 28/13 85/26 41/13 175/52 0
0 0 8/25 0 17/25 121/100 19/50 4/5 9/10 44/25 13/10 189/100 64/25 68/25 77/25 0
0 0 26/111 0 65/111 46/37 71/222 43/37 128/111 70/37 57/37 227/111 358/111 223/74 293/74 0
0 0 4/19 0 32/57 22/19 11/38 20/19 145/114 112/57 161/114 116/57 164/57 113/38 68/19 0
0 0 7/34 0 39/68 21/17 41/136 19/17 31/34 24/17 203/136 65/34 57/17 367/136 62/17 0
0 0 6/37 0 20/37 42/37 9/37 36/37 32/37 48/37 97/74 65/37 197/74 90/37 211/74 0
0 0 8/25 0 31/50 121/100 19/50 107/100 121/100 83/40 303/200 54/25 283/100 73/25 94/25 0
0 0 5/17 0 41/68 161/136 47/136 69/68 171/136 277/136 49/34 37/17 373/136 393/136 491/136 0
0 0 5/26 0 31/52 31/26 33/104 25/26 119/104 24/13 73/52 97/52 287/104 151/52 329/104 0
0 0 7/46 0 13/23 27/23 7/23 41/46 43/46 32/23 61/46 41/23 63/23 247/92 65/23 0
0 0 16/55 0 36/55 27/22 43/110 51/55 11/10 107/55 16/11 2 59/22 63/22 357/110 0
0 0 8/45 0 3/5 19/15 17/90 17/15 41/30 83/45 377/270 88/45 13/5 709/270 3 0
0 0 1/6 0 4/7 25/21 3/14 43/42 15/14 31/21 335/252 79/42 75/28 311/126 239/84 0
0 0 4/13 0 43/65 33/26 3/10 74/65 209/130 144/65 304/195 63/26 27/10 17/6 89/26 0
0 0 3/17 0 31/51 21/17 25/102 52/51 139/102 97/51 212/153 33/17 271/102 422/153 99/34 0
0 0 8/53 0 31/53 64/53 14/53 49/53 59/53 81/53 209/159 99/53 143/53 847/318 147/53 0
0 0 19/63 0 43/63 53/42 43/126 67/63 67/42 95/42 296/189 299/126 39/14 1117/378 139/42 0
0 0 5/21 0 11/21 19/21 2/7 20/21 13/21 38/21 55/42 12/7 62/21 65/21 3 0
0 0 2/7 0 26/49 44/49 19/49 46/49 40/49 71/49 155/98 17/7 205/49 207/49 199/49 0
0 0 6/23 0 13/23 22/23 7/23 24/23 15/23 87/46 65/46 42/23 3 73/23 72/23 0
0 0 5/21 0 11/21 19/21 2/7 20/21 2/3 38/21 9/7 12/7 61/21 64/21 62/21 0
0 0 10/39 0 7/13 37/39 14/39 38/39 31/39 56/39 18/13 27/13 136/39 139/39 44/13 0
0 0 6/23 0 13/23 22/23 7/23 24/23 16/23 87/46 32/23 42/23 68/23 72/23 71/23 0
0 0 4/17 0 21/34 19/17 9/34 41/34 39/34 69/34 105/68 65/34 213/68 229/68 225/68 0
