0 0 0 9/41 23/41 19/41 42/41 75/82 65/41 44/41 129/82 179/82 169/82 229/82 144/41 0
0 0 0 9/28 5/7 1/4 27/28 41/28 27/14 18/7 69/28 43/14 39/14 97/28 109/28 0
0 0 0 11/35 27/35 2/7 33/35 52/35 67/35 12/5 16/7 3 99/35 23/7 27/7 0
0 0 0 25/64 1 45/128 403/384 469/384 107/64 9/4 129/64 557/192 339/128 1175/384 215/64 0
0 0 0 3/11 15/22 3/11 15/22 29/22 35/22 19/11 41/22 53/22 27/11 27/11 71/22 0
0 0 0 6/19 13/19 11/19 39/38 14/19 27/19 29/19 32/19 9/4 141/76 189/76 459/152 0
0 0 0 22/85 12/17 12/17 353/340 163/170 781/510 29/17 1769/1020 995/408 1199/510 883/340 3419/1020 0
0 0 0 23/95 71/95 71/95 253/228 197/190 303/190 32/19 367/228 2839/1140 2791/1140 3121/1140 968/285 0
0 0 0 32/89 77/89 62/89 197/178 563/534 853/534 1979/1068 1121/534 5903/2136 477/178 485/178 3865/1068 0
0 0 0 9/32 5/8 19/32 185/192 23/32 23/16 25/16 27/16 871/384 715/384 121/48 187/64 0
0 0 0 14/57 40/57 13/19 179/171 107/114 191/114 36/19 449/228 1829/684 563/228 1915/684 1157/342 0
0 0 0 6/23 75/92 127/184 619/552 22/23 923/552 173/92 675/368 6061/2208 937/368 3247/1104 931/276 0
0 0 0 15/52 10/13 35/52 111/104 311/312 557/312 57/26 497/208 935/312 593/208 1823/624 187/52 0
0 0 0 13/45 29/45 4/9 10/9 17/15 74/45 88/45 29/15 223/90 32/15 25/9 158/45 0
0 0 0 15/62 39/62 16/31 133/124 75/62 103/62 65/31 239/124 157/62 76/31 11/4 445/124 0
0 0 0 12/55 37/55 63/110 178/165 13/11 263/165 65/33 533/330 1589/660 73/30 148/55 1097/330 0
0 0 0 13/46 31/46 11/23 149/138 89/69 247/138 211/92 111/46 133/46 821/276 133/46 274/69 0
0 0 0 1/4 13/22 5/11 47/44 27/22 83/44 26/11 25/11 255/88 5/2 13/4 167/44 0
0 0 0 3/13 8/13 27/52 14/13 67/52 25/13 32/13 239/104 311/104 36/13 42/13 201/52 0
0 0 0 17/65 49/65 69/130 431/390 77/65 352/195 467/195 811/390 761/260 1081/390 1241/390 707/195 0
0 0 0 1/4 5/8 17/32 95/96 109/96 175/96 155/64 81/32 3 563/192 93/32 353/96 0
0 0 0 1/4 11/20 1/5 23/20 33/20 9/5 9/4 11/5 53/20 5/2 3 19/5 0
0 0 0 2/9 28/45 16/45 17/15 8/5 28/15 217/90 101/45 128/45 53/18 136/45 353/90 0
0 0 0 8/27 23/27 43/108 191/162 227/162 271/162 691/324 154/81 1771/648 220/81 155/54 1117/324 0
0 0 0 13/49 33/49 19/49 7/6 244/147 295/147 128/49 261/98 156/49 499/147 313/98 635/147 0
0 0 0 1/4 4/7 2/7 15/14 45/28 29/14 79/28 19/7 23/7 3 51/14 117/28 0
0 0 0 11/47 30/47 18/47 105/94 76/47 97/47 130/47 245/94 307/94 150/47 325/94 195/47 0
0 0 0 21/68 59/68 55/136 469/408 275/204 31/17 5/2 307/136 2537/816 401/136 1325/408 249/68 0
0 0 0 1/4 13/20 2/5 53/48 19/12 61/30 109/40 223/80 33/10 403/120 259/80 491/120 0
0 0 0 9/34 10/17 21/34 203/204 25/34 25/17 59/34 63/34 983/408 827/408 271/102 203/68 0
0 0 0 1/4 29/44 15/22 151/132 19/22 37/22 93/44 193/88 17/6 1349/528 785/264 299/88 0
0 0 0 9/32 41/48 21/32 1423/1152 55/64 995/576 35/16 17/8 7003/2304 3173/1152 1847/576 167/48 0
0 0 0 5/17 25/34 23/34 131/102 47/51 193/102 46/17 199/68 467/136 1315/408 227/68 389/102 0
0 0 0 1/4 31/52 6/13 67/52 17/13 115/52 319/104 305/104 373/104 83/26 103/26 231/52 0
0 0 0 13/53 33/53 28/53 70/53 71/53 118/53 337/106 158/53 391/106 179/53 421/106 237/53 0
0 0 0 11/39 61/78 27/52 605/468 59/52 236/117 1405/468 313/117 3287/936 382/117 875/234 947/234 0
0 0 0 1/4 7/12 7/12 169/144 73/72 133/72 137/48 3 27/8 461/144 13/4 269/72 0
0 0 0 1/4 23/40 13/40 53/40 63/40 12/5 289/80 279/80 163/40 15/4 22/5 193/40 0
0 0 0 12/49 30/49 20/49 19/14 78/49 115/49 349/98 166/49 393/98 186/49 207/49 33/7 0
0 0 0 5/16 17/20 67/160 637/480 601/480 81/40 501/160 229/80 3529/960 137/40 457/120 65/16 0
0 0 0 7/32 17/32 7/16 119/96 71/48 49/24 51/16 209/64 29/8 173/48 227/64 395/96 0
0 0 0 8/27 28/27 73/108 115/108 89/108 38/27 61/36 49/27 13/6 79/36 293/108 61/18 0
0 0 0 16/55 54/55 38/55 329/330 48/55 141/110 18/11 266/165 67/33 371/165 409/165 107/33 0
0 0 0 11/34 155/136 13/17 211/204 61/68 173/136 239/136 311/204 107/51 473/204 2047/816 1253/408 0
0 0 0 6/17 39/34 77/102 343/306 55/51 209/153 499/306 286/153 349/153 175/68 809/306 556/153 0
0 0 0 2/7 19/21 5/7 27/28 5/6 61/42 127/84 5/3 85/42 163/84 69/28 131/42 0
0 0 0 3/11 52/55 41/55 61/66 10/11 151/110 87/55 47/30 137/66 13/6 7/3 511/165 0
0 0 0 16/61 63/61 51/61 697/732 59/61 171/122 101/61 263/183 380/183 413/183 1747/732 550/183 0
0 0 0 12/31 145/124 3/4 379/372 65/62 523/372 148/93 343/186 221/93 603/248 457/186 1265/372 0
0 0 0 1/4 29/36 13/18 61/72 29/36 13/9 107/72 29/18 35/18 17/9 29/12 53/18 0
0 0 0 9/37 31/37 26/37 59/74 31/37 105/74 113/74 117/74 153/74 77/37 173/74 107/37 0
0 0 0 2/7 68/63 97/126 239/252 55/63 187/126 229/126 209/126 33/14 148/63 47/18 3 0
0 0 0 3/11 28/33 23/33 8/11 10/11 95/66 50/33 113/66 13/6 145/66 76/33 97/33 0
0 0 0 17/54 59/54 7/18 125/108 17/18 38/27 2 53/27 7/3 13/6 299/108 61/18 0
0 0 0 1/3 47/45 37/90 11/10 43/45 19/15 89/45 16/9 20/9 20/9 229/90 289/90 0
0 0 0 3/8 115/96 23/48 69/64 79/96 107/96 191/96 155/96 209/96 209/96 29/12 133/48 0
0 0 0 6/23 22/23 15/46 26/23 27/23 31/23 43/23 2 53/23 121/46 60/23 84/23 0
0 0 0 13/43 40/43 18/43 45/43 42/43 63/43 155/86 78/43 94/43 167/86 109/43 137/43 0
0 0 0 13/43 40/43 19/43 42/43 41/43 56/43 157/86 72/43 92/43 177/86 99/43 257/86 0
0 0 0 11/38 1 39/76 18/19 65/76 91/76 137/76 55/38 77/38 153/76 165/76 195/76 0
0 0 0 10/31 1 23/62 30/31 34/31 42/31 55/31 60/31 73/31 149/62 73/31 103/31 0
0 0 0 11/41 35/41 17/41 38/41 1 66/41 169/82 83/41 98/41 175/82 114/41 133/41 0
0 0 0 10/33 29/33 14/33 5/6 10/11 47/33 131/66 61/33 7/3 47/22 5/2 95/33 0
0 0 0 8/23 49/46 43/92 87/92 19/23 32/23 199/92 43/23 5/2 53/23 60/23 129/46 0
0 0 0 5/18 7/9 7/18 11/18 5/6 11/9 14/9 31/18 19/9 35/18 2 5/2 0
0 0 0 7/26 25/26 9/52 57/52 33/26 18/13 103/52 25/13 29/13 119/52 35/13 85/26 0
0 0 0 8/27 1 13/54 59/54 32/27 35/27 107/54 50/27 20/9 127/54 139/54 86/27 0
0 0 0 5/11 15/11 15/44 51/44 41/44 12/11 173/88 75/44 103/44 97/44 215/88 29/11 0
0 0 0 4/21 17/21 11/42 22/21 26/21 4/3 13/7 40/21 15/7 37/14 53/21 74/21 0
0 0 0 5/21 17/21 4/21 1 9/7 10/7 13/7 38/21 44/21 44/21 52/21 64/21 0
0 0 0 8/29 27/29 8/29 28/29 34/29 39/29 55/29 51/29 64/29 65/29 68/29 86/29 0
0 0 0 7/19 45/38 27/76 79/76 1 23/19 35/19 61/38 43/19 161/76 173/76 97/38 0
0 0 0 3/10 29/30 17/60 14/15 37/30 7/5 11/6 29/15 71/30 151/60 71/30 33/10 0
0 0 0 1/4 11/14 1/4 25/28 5/4 23/14 65/28 9/4 18/7 69/28 41/14 93/28 0
0 0 0 3/10 9/10 3/10 13/15 17/15 3/2 13/6 31/15 38/15 12/5 8/3 91/30 0
0 0 0 19/49 57/49 5/14 97/98 93/98 135/98 107/49 96/49 129/49 116/49 37/14 136/49 0
0 0 0 3/11 9/11 3/11 15/22 23/22 29/22 19/11 41/22 25/11 24/11 24/11 59/22 0
0 0 0 11/32 7/8 17/32 17/16 21/32 21/16 27/16 123/64 149/64 123/64 77/32 23/8 0
0 0 0 8/27 53/54 35/54 41/36 5/6 79/54 37/18 25/12 289/108 133/54 283/108 349/108 0
0 0 0 1/4 17/16 31/48 19/16 5/6 35/24 199/96 47/24 65/24 81/32 8/3 299/96 0
0 0 0 30/73 165/146 91/146 351/292 208/219 221/146 1817/876 2069/876 2585/876 2381/876 797/292 3083/876 0
0 0 0 7/24 3/4 13/24 23/24 5/8 4/3 7/4 31/16 37/16 31/16 29/12 65/24 0
0 0 0 5/18 17/18 2/3 41/36 5/6 59/36 9/4 7/3 53/18 191/72 103/36 119/36 0
0 0 0 14/47 56/47 55/94 117/94 35/47 75/47 215/94 213/94 293/94 127/47 283/94 151/47 0
0 0 0 13/41 38/41 27/41 140/123 112/123 217/123 99/41 215/82 261/82 1441/492 122/41 437/123 0
0 0 0 12/41 32/41 17/41 89/82 39/41 60/41 81/41 169/82 199/82 86/41 211/82 133/41 0
0 0 0 7/26 43/52 1/2 111/104 51/52 75/52 225/104 215/104 261/104 19/8 263/104 13/4 0
0 0 0 2/9 8/9 13/24 19/18 7/8 4/3 19/9 65/36 43/18 85/36 29/12 103/36 0
0 0 0 15/49 43/49 47/98 164/147 166/147 235/147 227/98 120/49 20/7 415/147 134/49 542/147 0
0 0 0 8/33 2/3 14/33 65/66 10/11 52/33 24/11 49/22 57/22 74/33 61/22 35/11 0
0 0 0 1/4 7/9 1/2 73/72 11/12 19/12 85/36 83/36 25/9 91/36 199/72 115/36 0
0 0 0 11/39 1 37/78 43/39 32/39 119/78 63/26 173/78 75/26 34/13 112/39 40/13 0
0 0 0 4/15 11/15 8/15 89/90 44/45 151/90 49/20 77/30 89/30 503/180 83/30 61/18 0
0 0 0 4/21 13/21 4/21 22/21 4/3 32/21 15/7 15/7 50/21 7/3 55/21 23/7 0
0 0 0 3/13 31/39 14/39 43/39 17/13 62/39 191/78 89/39 106/39 215/78 106/39 89/26 0
0 0 0 3/10 21/20 31/80 93/80 89/80 57/40 181/80 41/20 27/10 103/40 209/80 239/80 0
0 0 0 2/7 6/7 39/98 349/294 31/21 265/147 130/49 265/98 307/98 953/294 295/98 587/147 0
0 0 0 5/24 5/8 1/4 23/24 29/24 13/8 29/12 29/12 65/24 61/24 35/12 79/24 0
0 0 0 1/4 29/36 13/36 77/72 5/4 61/36 47/18 181/72 215/72 103/36 71/24 41/12 0
0 0 0 15/46 25/23 33/92 53/46 24/23 143/92 5/2 215/92 279/92 63/23 135/46 72/23 0
0 0 0 10/37 29/37 15/37 247/222 157/111 208/111 103/37 211/74 243/74 358/111 229/74 419/111 0
0 0 0 7/25 18/25 14/25 51/50 16/25 7/5 2 109/50 127/50 109/50 66/25 71/25 0
0 0 0 4/15 5/6 2/3 73/60 4/5 5/3 5/2 13/5 31/10 169/60 46/15 101/30 0
0 0 0 8/25 61/50 27/50 7/5 33/50 43/25 271/100 269/100 71/20 76/25 343/100 173/50 0
0 0 0 9/31 25/31 21/31 241/186 82/93 172/93 87/31 187/62 215/62 1201/372 103/31 347/93 0
0 0 0 9/37 25/37 16/37 43/37 35/37 67/37 101/37 203/74 231/74 103/37 123/37 135/37 0
0 0 0 9/35 27/35 18/35 43/35 33/35 64/35 103/35 101/35 117/35 107/35 237/70 129/35 0
0 0 0 7/23 47/46 43/92 30/23 73/92 163/92 277/92 259/92 321/92 289/92 80/23 82/23 0
0 0 0 1/4 2/3 7/12 169/144 67/72 127/72 137/48 3 10/3 449/144 19/6 257/72 0
0 0 0 7/32 5/8 9/32 73/64 19/16 15/8 97/32 97/32 107/32 25/8 225/64 121/32 0
0 0 0 9/37 27/37 14/37 46/37 46/37 71/37 118/37 231/74 261/74 124/37 263/74 143/37 0
0 0 0 17/53 55/53 39/106 70/53 105/106 189/106 163/53 309/106 379/106 343/106 186/53 190/53 0
0 0 0 7/32 5/8 7/16 119/96 133/96 187/96 51/16 209/64 229/64 337/96 221/64 377/96 0
0 0 0 13/36 25/24 35/48 217/216 121/144 577/432 203/108 545/288 55/27 989/432 373/144 479/144 0
0 0 0 24/65 64/65 49/65 373/390 58/65 248/195 737/390 697/390 379/195 12/5 478/195 1271/390 0
0 0 0 23/63 127/126 17/21 353/378 58/63 80/63 127/63 91/54 359/189 68/27 1873/756 598/189 0
0 0 0 33/74 173/148 85/111 1163/1110 221/222 2797/2220 332/185 4253/2220 1178/555 5581/2220 1367/555 1882/555 0
0 0 0 10/27 17/18 20/27 151/162 5/6 451/324 137/81 127/72 157/81 659/324 85/36 331/108 0
0 0 0 4/11 49/55 42/55 13/15 48/55 212/165 581/330 5/3 611/330 239/110 361/165 977/330 0
0 0 0 7/23 18/23 20/23 433/552 22/23 31/23 171/92 409/276 5/3 160/69 1201/552 797/276 0
0 0 0 12/25 7/6 164/225 2191/2250 43/45 1406/1125 1253/750 4163/2250 2416/1125 2603/1125 5063/2250 7063/2250 0
0 0 0 12/41 32/41 29/41 33/41 32/41 58/41 135/82 69/41 75/41 163/82 191/82 118/41 0
0 0 0 5/17 12/17 11/17 12/17 25/34 87/68 113/68 109/68 7/4 139/68 36/17 89/34 0
0 0 0 1/3 4/5 7/9 133/180 38/45 4/3 167/90 47/30 161/90 67/30 20/9 122/45 0
0 0 0 10/33 8/11 7/11 43/66 26/33 85/66 53/33 37/22 11/6 23/11 137/66 29/11 0
0 0 0 29/78 83/78 25/52 128/117 79/78 661/468 1055/468 219/104 515/234 1109/468 425/156 183/52 0
0 0 0 8/19 61/57 55/114 371/342 18/19 433/342 773/342 115/57 374/171 833/342 289/114 187/57 0
0 0 0 5/12 107/96 17/32 197/192 13/16 109/96 109/48 175/96 199/96 29/12 39/16 277/96 0
0 0 0 17/42 22/21 13/28 68/63 29/28 79/63 557/252 181/84 275/126 95/36 69/28 41/12 0
0 0 0 2/5 59/60 29/60 371/360 21/20 541/360 373/180 479/240 383/180 391/180 51/20 27/8 0
0 0 0 21/50 49/50 1/2 299/300 47/50 391/300 158/75 48/25 317/150 337/150 58/25 77/25 0
0 0 0 4/11 29/33 19/33 29/33 9/11 27/22 23/11 18/11 61/33 73/33 47/22 86/33 0
0 0 0 4/9 16/15 41/90 269/270 91/90 173/135 551/270 187/90 302/135 659/270 23/10 97/30 0
0 0 0 17/49 43/49 22/49 85/98 52/49 82/49 31/14 205/98 109/49 223/98 271/98 165/49 0
0 0 0 3/8 27/32 15/32 13/16 27/32 45/32 139/64 125/64 35/16 145/64 39/16 91/32 0
0 0 0 8/19 18/19 10/19 33/38 31/38 105/76 175/76 147/76 85/38 181/76 189/76 53/19 0
0 0 0 1/3 16/21 3/7 9/14 5/7 25/21 38/21 11/6 41/21 43/21 83/42 17/7 0
0 0 0 3/8 41/40 23/80 87/80 49/40 7/5 191/80 35/16 11/5 207/80 43/16 67/20 0
0 0 0 3/8 1 29/80 43/40 23/20 53/40 97/40 43/20 87/40 53/20 207/80 261/80 0
0 0 0 23/48 59/48 41/96 35/32 91/96 55/48 37/16 47/24 53/24 119/48 79/32 269/96 0
0 0 0 13/38 35/38 29/76 79/76 87/76 99/76 177/76 165/76 40/19 211/76 189/76 257/76 0
0 0 0 3/8 15/16 9/32 67/64 41/32 3/2 37/16 137/64 69/32 79/32 165/64 13/4 0
0 0 0 7/18 17/18 13/36 1 41/36 49/36 167/72 37/18 77/36 179/72 43/18 73/24 0
0 0 0 4/9 19/18 4/9 71/72 71/72 5/4 53/24 67/36 25/12 169/72 163/72 21/8 0
0 0 0 17/41 1 29/82 40/41 95/82 111/82 179/82 175/82 92/41 215/82 193/82 265/82 0
0 0 0 13/37 32/37 12/37 67/74 48/37 63/37 95/37 177/74 91/37 99/37 217/74 127/37 0
0 0 0 13/33 10/11 4/11 59/66 35/33 16/11 79/33 145/66 26/11 83/33 57/22 97/33 0
0 0 0 20/43 45/43 18/43 40/43 83/86 59/43 102/43 179/86 102/43 106/43 109/43 119/43 0
0 0 0 10/27 23/27 1/3 41/54 26/27 35/27 56/27 37/18 58/27 7/3 119/54 71/27 0
0 0 0 14/37 32/37 22/37 239/222 26/37 149/111 425/222 307/148 517/222 235/111 181/74 3 0
0 0 0 16/45 37/45 28/45 136/135 11/15 173/135 563/270 91/45 613/270 617/270 104/45 263/90 0
0 0 0 8/29 19/29 18/29 27/29 21/29 37/29 65/29 55/29 60/29 71/29 65/29 80/29 0
0 0 0 11/24 151/144 259/432 4777/4320 7/8 2887/2160 8783/4320 9781/4320 1261/480 203/80 393/160 14021/4320 0
0 0 0 8/25 18/25 14/25 49/50 16/25 7/5 2 53/25 117/50 109/50 5/2 71/25 0
0 0 0 1/3 20/27 5/9 17/18 17/27 37/27 59/27 13/6 65/27 127/54 131/54 25/9 0
0 0 0 9/26 10/13 7/13 25/26 8/13 35/26 119/52 55/26 123/52 32/13 32/13 71/26 0
0 0 0 6/17 13/17 19/34 199/204 38/51 157/102 79/34 42/17 11/4 1081/408 177/68 317/102 0
0 0 0 1/3 37/48 1/2 163/144 17/16 14/9 665/288 443/192 715/288 695/288 65/24 57/16 0
0 0 0 9/26 21/26 7/13 83/78 25/26 17/12 367/156 115/52 757/312 385/156 5/2 171/52 0
0 0 0 8/27 19/27 16/27 26/27 7/9 35/27 43/18 53/27 58/27 5/2 62/27 151/54 0
0 0 0 4/11 48/55 57/110 11/10 178/165 83/55 397/165 271/110 443/165 919/330 289/110 593/165 0
0 0 0 9/32 5/8 15/32 1 29/32 13/8 19/8 19/8 165/64 39/16 45/16 105/32 0
0 0 0 10/31 22/31 16/31 30/31 25/31 47/31 77/31 147/62 81/31 79/31 82/31 95/31 0
0 0 0 10/27 22/27 14/27 55/54 20/27 40/27 47/18 7/3 47/18 145/54 49/18 3 0
0 0 0 9/29 20/29 15/29 163/174 73/87 136/87 143/58 147/58 80/29 467/174 151/58 275/87 0
0 0 0 7/27 2/3 8/27 61/54 37/27 44/27 70/27 133/54 67/27 74/27 151/54 32/9 0
0 0 0 4/13 29/39 16/39 14/13 16/13 59/39 8/3 31/13 98/39 109/39 34/13 10/3 0
0 0 0 3/8 7/8 15/32 69/64 33/32 11/8 41/16 71/32 39/16 43/16 159/64 93/32 0
0 0 0 9/26 43/52 45/104 361/312 217/156 265/156 287/104 283/104 303/104 499/156 23/8 1201/312 0
0 0 0 7/27 17/27 1/3 55/54 11/9 5/3 8/3 139/54 8/3 25/9 53/18 91/27 0
0 0 0 1/3 25/33 13/33 34/33 37/33 52/33 30/11 28/11 181/66 31/11 92/33 35/11 0
0 0 0 7/17 31/34 7/17 73/68 1 3/2 46/17 42/17 11/4 95/34 189/68 103/34 0
0 0 0 1/3 3/4 5/12 29/27 139/108 95/54 103/36 103/36 221/72 85/27 53/18 383/108 0
0 0 0 4/13 9/13 15/26 27/26 17/26 19/13 29/13 61/26 133/52 125/52 141/52 77/26 0
0 0 0 4/13 9/13 15/26 27/26 17/26 19/13 63/26 127/52 69/26 135/52 141/52 77/26 0
0 0 0 10/29 22/29 16/29 61/58 18/29 42/29 147/58 70/29 155/58 78/29 80/29 85/29 0
0 0 0 9/29 20/29 17/29 98/87 64/87 142/87 77/29 81/29 175/58 1021/348 171/58 287/87 0
0 0 0 2/7 22/35 17/35 81/70 33/35 64/35 20/7 99/35 213/70 102/35 33/10 129/35 0
0 0 0 10/31 22/31 17/31 73/62 27/31 55/31 94/31 181/62 98/31 96/31 101/31 111/31 0
0 0 0 3/8 13/16 17/32 19/16 25/32 55/32 197/64 91/32 201/64 201/64 209/64 111/32 0
0 0 0 7/25 16/25 14/25 83/75 61/75 124/75 141/50 29/10 77/25 449/150 149/50 251/75 0
0 0 0 9/34 21/34 6/17 39/34 41/34 63/34 53/17 207/68 54/17 109/34 58/17 127/34 0
0 0 0 11/36 25/36 5/12 85/72 7/6 65/36 115/36 55/18 233/72 59/18 10/3 131/36 0
0 0 0 3/8 33/40 17/40 6/5 41/40 69/40 63/20 59/20 257/80 129/40 263/80 139/40 0
0 0 0 9/34 21/34 15/34 241/204 65/51 11/6 54/17 54/17 225/68 173/51 111/34 377/102 0
0 0 0 3/11 15/22 19/44 287/264 32/33 229/132 139/132 71/44 299/132 1039/528 241/88 943/264 0
0 0 0 19/59 44/59 53/118 68/59 439/354 679/354 176/177 539/354 287/118 809/354 170/59 704/177 0
0 0 0 12/43 26/43 24/43 201/172 55/43 1007/516 128/129 361/258 104/43 631/258 523/172 515/129 0
0 0 0 14/43 34/43 83/172 581/516 389/258 2059/1032 563/516 145/86 653/258 334/129 249/86 2227/516 0
0 0 0 5/31 15/31 7/31 32/31 122/93 347/186 116/93 157/93 69/31 193/93 87/31 721/186 0
0 0 0 5/34 15/34 4/17 73/68 91/51 449/204 235/204 317/204 40/17 515/204 205/68 931/204 0
0 0 0 1/16 3/16 5/16 17/16 63/32 71/32 9/8 21/16 9/4 87/32 51/16 9/2 0
0 0 0 9/47 27/47 11/47 105/94 287/141 671/282 361/282 256/141 123/47 839/282 299/94 1435/282 0
0 0 0 1/12 1/4 1/12 5/6 19/12 5/3 7/6 17/12 7/4 2 29/12 41/12 0
0 0 0 1/19 3/19 3/19 18/19 79/38 42/19 24/19 27/19 40/19 52/19 56/19 86/19 0
0 0 0 1/18 1/6 2/9 19/18 19/9 41/18 11/9 25/18 41/18 26/9 29/9 83/18 0
0 0 0 6/37 18/37 7/37 39/37 173/74 92/37 53/37 141/74 99/37 122/37 121/37 196/37 0
0 0 0 14/61 39/61 33/61 137/122 125/122 1283/732 931/732 225/122 1823/732 379/183 341/122 2665/732 0
0 0 0 11/43 55/86 97/172 195/172 103/86 1921/1032 29/24 881/516 433/172 2371/1032 245/86 3997/1032 0
0 0 0 12/49 26/49 30/49 172/147 62/49 383/196 164/147 218/147 969/392 739/294 299/98 587/147 0
0 0 0 20/71 52/71 95/142 2011/1704 1229/852 416/213 1229/852 3443/1704 395/142 1555/568 1691/568 2443/568 0
0 0 0 8/47 24/47 12/47 51/47 117/94 1057/564 863/564 187/94 1417/564 1241/564 134/47 367/94 0
0 0 0 2/13 6/13 7/26 115/104 163/104 1309/624 917/624 49/26 1609/624 1571/624 311/104 453/104 0
0 0 0 1/17 3/17 6/17 19/17 67/34 77/34 22/17 25/17 41/17 97/34 56/17 78/17 0
0 0 0 14/75 14/25 7/25 533/450 797/450 2057/900 1541/900 111/50 2617/900 913/300 97/30 2197/450 0
0 0 0 1/16 3/16 1/8 15/16 7/4 15/8 29/16 2 9/4 19/8 43/16 31/8 0
0 0 0 1/26 3/26 5/26 1 107/52 29/13 45/26 24/13 125/52 75/26 79/26 119/26 0
0 0 0 1/20 3/20 1/4 11/10 21/10 23/10 7/5 31/20 97/40 3 33/10 93/20 0
0 0 0 9/58 27/58 7/29 107/87 791/348 445/174 125/58 31/12 1123/348 320/87 104/29 472/87 0
0 0 0 11/39 32/39 22/39 257/234 73/78 5/3 140/117 191/117 266/117 99/52 69/26 134/39 0
0 0 0 8/25 31/30 43/75 179/150 88/75 821/450 57/50 116/75 383/150 169/75 208/75 569/150 0
0 0 0 5/21 19/21 79/126 43/36 74/63 1367/756 221/189 272/189 160/63 452/189 733/252 704/189 0
0 0 0 11/31 197/186 103/186 325/279 253/186 691/372 329/279 931/558 725/279 691/279 85/31 4 0
0 0 0 5/29 18/29 8/29 30/29 69/58 99/58 38/29 48/29 64/29 111/58 77/29 103/29 0
0 0 0 6/41 29/41 23/82 89/82 66/41 163/82 99/82 61/41 97/41 96/41 227/82 169/41 0
0 0 0 1/25 13/25 8/25 26/25 79/50 93/50 6/5 32/25 56/25 119/50 14/5 19/5 0
0 0 0 5/24 13/16 7/24 109/96 15/8 211/96 43/32 7/4 125/48 269/96 283/96 75/16 0
0 0 0 1/12 1/3 1/12 5/6 3/2 19/12 5/4 17/12 7/4 23/12 7/3 13/4 0
0 0 0 1/27 4/9 1/6 26/27 101/54 109/54 4/3 38/27 59/27 70/27 74/27 112/27 0
0 0 0 1/28 1/2 3/14 29/28 99/56 109/56 9/7 19/14 16/7 145/56 20/7 111/28 0
0 0 0 3/20 27/40 9/40 21/20 167/80 179/80 59/40 71/40 103/40 243/80 119/40 19/4 0
0 0 0 13/48 5/6 31/48 341/288 95/96 41/24 209/144 281/144 751/288 131/64 89/32 683/192 0
0 0 0 28/99 191/198 67/99 745/594 118/99 1105/594 287/198 367/198 277/99 481/198 577/198 1531/396 0
0 0 0 2/9 7/8 101/144 553/432 11/9 545/288 157/108 739/432 179/64 1135/432 37/12 839/216 0
0 0 0 45/139 281/278 101/139 711/556 1151/834 3215/1668 2693/1668 3533/1668 2491/834 4643/1668 1667/556 7013/1668 0
0 0 0 4/21 9/14 13/42 23/21 97/84 7/4 34/21 2 53/21 25/12 115/42 307/84 0
0 0 0 9/58 20/29 39/116 133/116 3/2 231/116 183/116 109/58 77/29 72/29 335/116 479/116 0
0 0 0 1/28 15/28 11/28 8/7 13/8 111/56 3/2 11/7 71/28 149/56 85/28 113/28 0
0 0 0 15/73 56/73 26/73 539/438 373/219 965/438 269/146 164/73 218/73 1319/438 459/146 2053/438 0
0 0 0 1/16 1/4 1/8 15/16 27/16 29/16 15/8 2 9/4 37/16 21/8 15/4 0
0 0 0 1/37 15/37 17/74 40/37 143/74 159/74 69/37 71/37 193/74 108/37 112/37 163/37 0
0 0 0 1/33 17/33 3/11 38/33 11/6 137/66 18/11 56/33 173/66 191/66 103/33 139/33 0
0 0 0 9/61 39/61 18/61 232/183 785/366 893/366 138/61 156/61 397/122 1313/366 212/61 941/183 0
0 0 0 13/53 107/106 37/53 175/159 307/318 515/318 217/159 94/53 359/159 1243/636 138/53 539/159 0
0 0 0 17/63 76/63 251/378 31/27 1 1193/756 242/189 316/189 461/189 388/189 317/126 1259/378 0
0 0 0 7/40 23/20 31/48 11/10 109/120 353/240 151/120 359/240 47/20 21/10 5/2 181/60 0
0 0 0 32/95 24/19 371/570 131/114 223/190 899/570 151/114 69/38 1439/570 1321/570 477/190 1018/285 0
0 0 0 4/21 79/84 1/3 13/12 265/252 101/63 94/63 116/63 95/42 473/252 215/84 853/252 0
0 0 0 7/39 79/78 23/78 41/39 265/234 178/117 307/234 383/234 88/39 449/234 181/78 763/234 0
0 0 0 1/17 15/17 5/17 16/17 16/17 21/17 20/17 22/17 2 30/17 36/17 43/17 0
0 0 0 3/13 111/104 31/104 57/52 433/312 265/156 445/312 289/156 32/13 737/312 261/104 91/24 0
0 0 0 1/17 10/17 2/17 15/17 23/17 25/17 26/17 28/17 31/17 33/17 38/17 52/17 0
0 0 0 1/23 17/23 7/46 21/23 31/23 3/2 33/23 35/23 2 48/23 51/23 72/23 0
0 0 0 1/20 17/20 1/5 19/20 9/8 53/40 13/10 7/5 41/20 79/40 11/5 27/10 0
0 0 0 7/40 19/20 17/80 41/40 13/8 141/80 31/20 151/80 49/20 21/8 51/20 39/10 0
0 0 0 7/26 103/104 33/52 187/156 73/78 125/78 235/156 211/104 407/156 1255/624 277/104 1057/312 0
0 0 0 10/37 89/74 311/444 287/222 77/74 1499/888 178/111 911/444 1279/444 254/111 103/37 787/222 0
0 0 0 7/39 16/13 161/234 154/117 115/117 29/18 196/117 226/117 227/78 32/13 37/13 386/117 0
